test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,3,1,5,1,0.001,,0.06846503586512875,0.045561053042266535,1.9212852055109966,0.9272111141901156,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,2,5,1,0.001,,0.06610914214329425,0.04438314373966068,1.9099215496879536,0.9142985241351941,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,3,5,1,0.001,,0.06566611619915387,0.04399603319066721,1.906086215140151,0.9087397580545609,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,4,5,1,0.001,,0.06560919513597077,0.04406665169146621,1.9145413327316712,0.9144408490652381,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,5,5,1,0.001,,0.06544921380225692,0.0437422833776149,1.906267483201192,0.9065192101795598,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,6,5,1,0.001,,0.06561077384921722,0.044003597337639484,1.9090482752055917,0.9106406880492832,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,7,5,1,0.001,,0.06530070933295559,0.043589334173014214,1.9060930202610888,0.9050983937680696,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,8,5,1,0.001,,0.06544809044507406,0.04374261902812086,1.9068144499448976,0.9069788096683735,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,9,5,1,0.001,,0.06548286994789361,0.043808778990520866,1.9056996398162205,0.9071399330094347,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,10,5,1,0.001,,0.0655503482175271,0.04390997257651943,1.9114182013192913,0.9111603255792018,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,11,5,1,0.001,,0.06573119971289272,0.04402872404108743,1.912050690731342,0.9130707941489735,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,12,5,1,0.001,,0.06528029555623886,0.043637707941047356,1.9063368554259321,0.9058784503299948,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,13,5,1,0.001,,0.06558110504165295,0.043882251417995996,1.9067750186765562,0.9079102244170072,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,14,5,1,0.001,,0.06672111878597087,0.04496845409926516,1.9144189797972628,0.9226892934027358,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,15,5,1,0.001,,0.06527530595299245,0.0436855770448206,1.907632915056157,0.9072801830642874,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,16,5,1,0.001,,0.06535993850258248,0.043749545106379455,1.909612220200235,0.909038997351939,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,17,5,1,0.001,,0.06535523221413032,0.04367324682001466,1.905594442661065,0.9054946917884119,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,18,5,1,0.001,,0.06537860281059134,0.043729679887650766,1.9093280545557805,0.9081730232683175,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,19,5,1,0.001,,0.06525931375805312,0.043530845085259826,1.9061007620719026,0.9044885460518703,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,20,5,1,0.001,,0.06524743824014118,0.04362295149173448,1.9084342077197867,0.9067808687754253,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,21,5,1,0.001,,0.06520451238494428,0.04351656877763347,1.9063177308071193,0.9045050997892303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,22,5,1,0.001,,0.06553755238000998,0.04391364073730772,1.9083458418438735,0.9100086544465723,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,23,5,1,0.001,,0.06534096949076476,0.04369748405167258,1.9075176518822399,0.907217948496269,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,24,5,1,0.001,,0.06527701738749515,0.0435987975971279,1.9044559505519378,0.9041646600689688,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,25,5,1,0.001,,0.0652599141566649,0.04361382611650929,1.905952043339082,0.9054193547931167,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,26,5,1,0.001,,0.06553211704435384,0.0438730849774842,1.9106225179101968,0.9099858204495552,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,27,5,1,0.001,,0.06589788302765083,0.04436699978726591,1.9060807681664322,0.9123578840383079,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,28,5,1,0.001,,0.06531287432777413,0.043684817391822624,1.9073137296974823,0.906868728347336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,29,5,1,0.001,,0.06528326797660453,0.04353556675365896,1.9057194897390346,0.9043151363258977,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,30,5,1,0.001,,0.06526163254606235,0.04356414671429479,1.9060552400610777,0.90480894694033,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,31,5,1,0.001,,0.06552201495374314,0.043902032871886314,1.907372478931245,0.909216015386076,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,32,5,1,0.001,,0.06543970450849987,0.04384438774141454,1.9061352404818677,0.9077168026115691,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,33,5,1,0.001,,0.06524151017313697,0.04355641877899335,1.905902721900921,0.9048472510134266,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,34,5,1,0.001,,0.06523571137120879,0.0435271390990914,1.9086873891148108,0.9060159184786469,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,35,5,1,0.001,,0.06541478715051764,0.043762326792770555,1.9053692926442567,0.9062928578626257,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,36,5,1,0.001,,0.06522708782900374,0.04356909334286768,1.9084003182195943,0.9063152628412223,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,37,5,1,0.001,,0.06536059188198778,0.043756426946030345,1.9077956918872265,0.9078726270649408,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,38,5,1,0.001,,0.06523156420413642,0.043535490124276946,1.9058473808954153,0.9045150016941855,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,39,5,1,0.001,,0.0651909182762088,0.04353539585806094,1.9080138920546026,0.9057474228628143,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,40,5,1,0.001,,0.06530072871587812,0.043571828814248544,1.9057993825165418,0.9047461021341338,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,41,5,1,0.001,,0.06533930041183923,0.04373697261360922,1.9125274297388537,0.9102250393047592,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,42,5,1,0.001,,0.06520115592128557,0.043504737289723656,1.9054566570366482,0.9040155327125107,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,43,5,1,0.001,,0.06520732090460987,0.04354685096118517,1.9060249014676878,0.90464051404959,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,44,5,1,0.001,,0.0652621065292515,0.04358738221855055,1.9102634007447492,0.9075403988222761,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,45,5,1,0.001,,0.06536439139494689,0.04372490916262915,1.9051692877183708,0.9058394929050606,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,46,5,1,0.001,,0.06529477627516088,0.04363888349472035,1.9083915799657165,0.9069702746631456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,47,5,1,0.001,,0.06527717902045208,0.04360938077161404,1.9090958954620938,0.9070287187639479,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,48,5,1,0.001,,0.06542071775357537,0.04379788254048379,1.9043439243155256,0.9059270113762276,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,49,5,1,0.001,,0.06524387881230337,0.04359878746637686,1.9095008730463021,0.9071677032446492,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,50,5,1,0.001,,0.06543839726443158,0.04382921554885785,1.907916347625365,0.908479363866389,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,51,5,1,0.001,,0.06528998527627126,0.04365092633757042,1.9046429436738466,0.9049444051384568,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,52,5,1,0.001,,0.06556371796084065,0.04394300925025976,1.905778484390806,0.9085583283139467,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,53,5,1,0.001,,0.06531096607231307,0.04366592794057747,1.9058693562973428,0.9058342872733331,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,54,5,1,0.001,,0.06533037964754519,0.043680815673342484,1.9059568367344422,0.9061495613183299,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,55,5,1,0.001,,0.06548746893769408,0.04385374009671532,1.9078316156743624,0.9090659239539957,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,56,5,1,0.001,,0.06535366980581532,0.04368875763131895,1.9093638747884916,0.9081863055346093,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,57,5,1,0.001,,0.06534588836218139,0.043667796563225864,1.905731028511312,0.9058019309191395,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,58,5,1,0.001,,0.06541072470879696,0.04376480599100502,1.9077115428764124,0.9079915571519437,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,59,5,1,0.001,,0.06539807413954049,0.04387635641767625,1.9119411803011774,0.9113336162015004,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,60,5,1,0.001,,0.06533636282584027,0.043728250096048714,1.9076695443655776,0.9074678139950242,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,61,5,1,0.001,,0.0652188253646915,0.04356667652797384,1.90900446442389,0.906700123154469,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,62,5,1,0.001,,0.0652361841416634,0.04356991582409782,1.9079132720404484,0.9061372929781447,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,63,5,1,0.001,,0.0652146399491918,0.04353294536972983,1.9067175249879424,0.9050910962390627,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,64,5,1,0.001,,0.06520556640133657,0.04352931065194803,1.9069291199691543,0.9050574646709133,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,65,5,1,0.001,,0.06524760960030986,0.04359671768136853,1.9053343630700155,0.9048093423103539,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,66,5,1,0.001,,0.06533100594815656,0.043640507713610915,1.9057124501330454,0.905462330677881,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,67,5,1,0.001,,0.06533357191279651,0.04377140577971891,1.9106770364194519,0.9095880512295914,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,68,5,1,0.001,,0.06536835332715507,0.04371822810127236,1.9054212577075165,0.906085983343607,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,3,69,5,1,0.001,,0.06520117961302699,0.043521510953931176,1.9072134005926786,0.9051999056763244,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
c6d39aa2f0,TTF,1,0,fedavg,fedavg,3,1,5,1,0.001,,0.060066956337706486,0.04025759598443438,6.019881147104075,2.7941965359663663,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.01
c6d39aa2f0,TTF,1,0,fedavg,fedavg,3,2,5,1,0.001,,0.056755052181500495,0.0391302229026908,5.973223283829189,2.75010962830394,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.01
