test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,24,5,1,0.001,,0.06529953696980764,0.04364197150145405,1.9074932367310689,0.9065861891843257,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,25,5,1,0.001,,0.06531225386345399,0.043657643009885456,1.9059925350074094,0.9058828206253929,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,26,5,1,0.001,,0.06531831888943825,0.04369127663547757,1.9092850450075207,0.9081057984521228,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,27,5,1,0.001,,0.0653751575485887,0.043732602449798624,1.904925451352203,0.905830790336119,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.06535129330189927,0.04373772455710286,1.9107438090593591,0.9093193431344875,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,29,5,1,0.001,,0.0654264914632175,0.04378888322804207,1.9046669181955016,0.9061530803443907,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,30,5,1,0.001,,0.06530275821887097,0.04365208463878071,1.9080674429493547,0.9070408196769242,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,31,5,1,0.001,,0.0653760011167583,0.04375931630755818,1.911602486121131,0.9100112755000382,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,32,5,1,0.001,,0.06535852502934467,0.04369978053911381,1.9051162706562919,0.9056740496904114,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,33,5,1,0.001,,0.06530031412951541,0.043651687317476165,1.9078957949569306,0.9069415014669566,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,34,5,1,0.001,,0.0653270973373343,0.04368044289786821,1.9055558884714174,0.9058351216413371,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,35,5,1,0.001,,0.06533192119642303,0.04368744427607028,1.905447421455172,0.9058285194504967,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,36,5,1,0.001,,0.06547301477058408,0.043926119328947036,1.914732964030877,0.9132673239418961,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,37,5,1,0.001,,0.06531355883157706,0.043660949707600934,1.905852531288669,0.905855106584191,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.0653792097397348,0.04373473057075162,1.9048817496768118,0.9058397452537107,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.06530709521269858,0.043666190460618905,1.9084322462179928,0.9074259774720753,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.06563574087160304,0.04414217556495851,1.9188580222275127,0.9173683748821354,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.06529781378647609,0.04364367833158917,1.9071817292435076,0.9064743167472799,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.0653500958814462,0.04370872637206714,1.905147250121136,0.9058171245175662,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06530951359379576,0.04367833449596028,1.9089419764020303,0.907832027794828,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.06531590531400704,0.04369202868613614,1.9092333775688786,0.9081227251125737,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06531617585157662,0.04367576659422485,1.9090762870131346,0.9078849802445353,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.06551407263484622,0.04397855256509589,1.9158755058388104,0.9143543975218733,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06544248009281729,0.043821154411873786,1.9045856722914218,0.9064217404475957,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06530211100079754,0.04365091487109756,1.9062272110714864,0.9059832730577532,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.0652962392794384,0.04365445768797136,1.907872641266702,0.9069685815021576,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.06529532483074652,0.04366416751881475,1.9076148953175236,0.9069081454284439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06529558101805875,0.04365083628883543,1.9076659679275207,0.9068285314212882,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.06529615200906924,0.04366422698793254,1.9075058552255906,0.9068408153265936,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06530810432838635,0.043671748239611244,1.908733207636568,0.9076481754134466,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06538297446193495,0.043799769494967396,1.911891813737701,0.9105608753570188,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06534374168619982,0.0437124812775857,1.905245630245675,0.9059302916278172,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.06531653989500649,0.04366979023320894,1.905736200257022,0.9058817265289202,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06530126115238649,0.0436483708514767,1.9064254252271648,0.906086223128776,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06529616926020988,0.04365588294949894,1.9073644594221326,0.9066843451746747,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06534650909080794,0.0437313836107011,1.9106103318023036,0.9092231456358819,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.06535285535496979,0.04374886773885514,1.9108388686596107,0.9095140521054356,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06539803798467399,0.04375843396947916,1.904760781591928,0.9059963916306856,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06542539849276316,0.04385709766552656,1.9131960037241933,0.9118120659399862,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06535980822865252,0.0437390133783897,1.9110060674190912,0.9095162731949029,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.065305133062231,0.04364356015428567,1.9064764751283294,0.9060743285194632,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06529768753157197,0.043654863127019265,1.9072420744105365,0.9066021943060446,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06532650948172325,0.043677974212530724,1.9055791057437446,0.9058525501003175,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.06542720803507684,0.043804519589518434,1.9046630110985368,0.9063275080893446,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.06530127762133923,0.043651165588161275,1.9075432819744087,0.9067434876936806,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06531556261453733,0.043662021879101176,1.9059548145667535,0.9059262883977529,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06530606082388944,0.04365404913878428,1.9081311671107601,0.9071070331907518,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06532565905420133,0.04369624517892935,1.9094079108559414,0.9082284920367012,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06532730759632342,0.04367891862266592,1.9056525871333,0.9058898028721416,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.0653550167861904,0.04369854455327858,1.9051757661378546,0.9057280871522567,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06530270458149158,0.04364483943405405,1.9067826761825561,0.906232175864183,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.06531642217570967,0.04367081408711455,1.9088681950294784,0.9076990908085768,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06536867285399234,0.043747445045533344,1.9112440719319246,0.9097003579329253,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06534087134670304,0.043711569828345724,1.910140582692242,0.9087716130572951,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06531837612734356,0.04367198371237655,1.9089823355126458,0.9077725633599003,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06531495210998094,0.043672845651768426,1.908803765903768,0.9076754121574541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.06546426344331903,0.04382689622010215,1.9045935497545308,0.9064352440048533,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,1,5,1,0.001,,0.056210356587730353,0.03870189259459233,5.976184135532258,2.7400020489905565,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,2,5,1,0.001,,0.05577636927678221,0.03846792809953843,5.965502391385562,2.7296382560185766,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,3,5,1,0.001,,0.05568197132526419,0.03833651900433583,5.965148446596181,2.725595503057177,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,4,5,1,0.001,,0.05610801497846133,0.03866224599629815,6.019444196332776,2.758079924095859,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,5,5,1,0.001,,0.05563974022723521,0.038307583087764,5.966985582795803,2.7253796641779435,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,6,5,1,0.001,,0.0556826298084056,0.038379473604692654,5.963671048841908,2.7263300365407144,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,7,5,1,0.001,,0.05560384681424915,0.038223521480439684,5.9695486893830285,2.7240575133762355,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,8,5,1,0.001,,0.05592072957486932,0.038487443822559864,6.006627602088285,2.7474080026228394,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,9,5,1,0.001,,0.05561755039555347,0.03820558061150918,5.97532420438822,2.7260703133567037,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,10,5,1,0.001,,0.055643945196839496,0.03822437453747305,5.979595944889606,2.7283134027187983,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.05562523522169352,0.03823507307171438,5.976667071704873,2.7275324876786207,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.05629910340598498,0.03887367540284161,6.034582778885189,2.771435513912781,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.05562779872505313,0.03819640879296918,5.9759643133151785,2.7262382925073787,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,14,5,1,0.001,,0.055659820491680584,0.03834584652012814,5.963314904247163,2.7254097189087885,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,15,5,1,0.001,,0.055615732876692615,0.03825461194115387,5.973232608758459,2.72668744173923,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,16,5,1,0.001,,0.05591906725484596,0.03849415933850225,6.006826434123413,2.7479714873931416,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,17,5,1,0.001,,0.05566845391740343,0.03836094507985061,5.963915589411698,2.725981272826243,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,18,5,1,0.001,,0.05601966018032511,0.03859554059486941,6.015013368504219,2.754603916526377,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,19,5,1,0.001,,0.05562717640462838,0.03819069613529062,5.972521235448835,2.724761308210956,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,20,5,1,0.001,,0.05571774482066208,0.03827577852107731,5.988315838293428,2.733585819652701,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,21,5,1,0.001,,0.055628836915681185,0.038251976390876755,5.976913401721958,2.7282070624995667,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,22,5,1,0.001,,0.055613781246602746,0.03827456394101455,5.965075146643268,2.7240676460071387,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,23,5,1,0.001,,0.05559331326251064,0.038221510050317785,5.968606684414129,2.723901100630917,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,24,5,1,0.001,,0.055605541620629625,0.03823743818030424,5.965795613042156,2.72326472249088,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,25,5,1,0.001,,0.055634563808943195,0.038302266236860304,5.963800027021698,2.7244510247916067,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,26,5,1,0.001,,0.05559481399186014,0.038230122501695045,5.970084152213124,2.724814836009197,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,27,5,1,0.001,,0.0556344550723943,0.03830182075911212,5.963746102589813,2.7244320471315224,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.055616394815478996,0.038281878300075685,5.96577576948868,2.7245293983284826,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,29,5,1,0.001,,0.05560512921900892,0.03822311932916059,5.973556032760444,2.7260781053283307,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,30,5,1,0.001,,0.0555975584615151,0.038226809526038484,5.971121359880312,2.725178772752465,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,31,5,1,0.001,,0.05574009317380005,0.03844826409714436,5.963310724640786,2.7282916716070886,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,1.0,8,0.0
