test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,3,1,5,3,0.001,,0.26086432393885917,0.22804264042572647,17.004915380401638,14.015797357847976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.24049843847751617,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,2,5,3,0.001,,0.21647014787741184,0.18013094962074758,13.802203829959195,10.742174089844884,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.25555333495140076,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,3,5,3,0.001,,0.18343546568307342,0.13618167957786775,11.635324327298445,7.959734272060722,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2692778408527374,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,4,5,3,0.001,,0.16491596989283674,0.10637613767226115,10.458595507786072,6.191394131886548,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2820326089859009,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,5,5,3,0.001,,0.15453552885539018,0.10055667946289759,9.747267052679552,5.807854584741182,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2925291955471039,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,6,5,3,0.001,,0.14824509574896955,0.09697256812871964,9.324936027140977,5.57203064860866,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2968623638153076,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,7,5,3,0.001,,0.1428035515696771,0.09223000856933329,8.979726245795323,5.288008774361733,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.27501219511032104,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,8,5,3,0.001,,0.13773350479188898,0.08707047367000807,8.661659227550238,4.982676726755397,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.30108243227005005,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,9,5,3,0.001,,0.1332161864233132,0.08229596306648154,8.372987246214459,4.693190556490215,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3023691177368164,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,10,5,3,0.001,,0.1296782022860567,0.0792716815179527,8.139604187372198,4.507980852056166,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.30426740646362305,0.2,1
