test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,1,5,1,0.001,,0.0695613778566317,0.04630551127733654,1.9249973047877091,0.9354286324816444,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,2,5,1,0.001,,0.06587615084449253,0.04406967134665414,1.9094421915775872,0.9108787263947065,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,3,5,1,0.001,,0.06578792003925485,0.044091808063367655,1.9131814925641024,0.9137951669242858,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,4,5,1,0.001,,0.06551581313613629,0.043874482386515125,1.9107331140985726,0.9106940402936721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,5,5,1,0.001,,0.06604772508615839,0.044342022414917526,1.9105993731004,0.9138682142358135,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,6,5,1,0.001,,0.06560032509907654,0.04392018674131388,1.9106061997206454,0.9110066598930829,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,7,5,1,0.001,,0.0653585961914882,0.04369513048459476,1.9091614088837305,0.9079764903119306,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,8,5,1,0.001,,0.06579767631400675,0.04405847783364506,1.9098910375531317,0.9115525648053994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,9,5,1,0.001,,0.06530821460939447,0.043623313371729484,1.9075066415425435,0.906340183401535,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,10,5,1,0.001,,0.06570557756813905,0.044028349475313054,1.9093128675447215,0.9113085000757647,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.06530823913965914,0.043639871049560665,1.909371477736082,0.9076347789753594,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.06530208464870223,0.04361019778673466,1.9061792836049058,0.9055693375016782,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.06535920769778317,0.043766252408181126,1.909953383575483,0.909049963309879,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
