test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.06536716486081759,0.04371462336924999,1.9065262302387642,0.9067369478184618,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,29,5,1,0.001,,0.06565419393925104,0.04411568526650543,1.9047976200953785,0.9088640394536699,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,30,5,1,0.001,,0.06529268476281357,0.04371806729436228,1.9061871896509237,0.9065761609021901,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,31,5,1,0.001,,0.06534810499078013,0.04378035566678782,1.9090307462030924,0.9088867785227486,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,32,5,1,0.001,,0.0653403621176397,0.04377999042951107,1.9102607926465929,0.9094925524465607,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,33,5,1,0.001,,0.06549710144431947,0.04382716923445251,1.9114624842258516,0.9105334202202099,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,34,5,1,0.001,,0.06563402617106798,0.04423316161817071,1.9194939082092661,0.9185150101044597,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,35,5,1,0.001,,0.06541559123597017,0.04385128193269616,1.9045672854195301,0.9066509953466888,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,36,5,1,0.001,,0.06537003846987188,0.04372995390086903,1.9065054950056353,0.9067095576442118,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,37,5,1,0.001,,0.0653584738950474,0.04370320359638695,1.905238108241465,0.9057149714630417,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.06532834987516997,0.043758756516367264,1.9097804464463082,0.9090799254499942,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.06571894301660755,0.0440662757568955,1.9093794629392216,0.9109605443472165,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.06566677828478523,0.04405494341752429,1.9149623734334493,0.9146838249447996,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.06557126527652338,0.04407067070303225,1.916168596102188,0.9153518369928951,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.06526875952321083,0.043680634012250676,1.9063141121289118,0.906292763646022,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06564104573957137,0.04403213432845499,1.9067476800379815,0.9093423043565207,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.06535719338136278,0.04367481712517196,1.905711091063388,0.9058443087809416,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06547583061150382,0.04380385883892866,1.9070667412401008,0.9078985019337201,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.0655350608794612,0.04391339594398617,1.9078453300296851,0.9088704714324303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06528761256599612,0.043656372692700576,1.9071501732491025,0.9065768623302697,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06536038551822072,0.04373054276447397,1.9085758576433567,0.9081192111485807,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.06544620468360825,0.04381936436206259,1.9122221637242243,0.910908595307302,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.06536535017290176,0.043760279056160936,1.9084930782674152,0.9083689184264272,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06537781909407238,0.04368853906862091,1.9061732319441786,0.906110990939684,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.06537284159981081,0.043757904320257134,1.9097610712739943,0.9090580470415803,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06575384811881198,0.044209227494747455,1.9052518134993826,0.9100165009748248,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06555052208561575,0.04387646155681278,1.9076542500092935,0.9087938219473285,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06533411626880715,0.04378888283708207,1.9115367229171478,0.9102040260204894,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.06550539879665081,0.04401520368324752,1.9145084412177105,0.9137961436913955,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06551707702243889,0.0439018602050126,1.9057372634698477,0.9075401886294268,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06555243993149447,0.04395530735892334,1.9099629546960355,0.9104813952912623,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06547260658494672,0.043776965798877146,1.906246826349111,0.9071172346389309,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.0653272903514459,0.04375639500542728,1.9071473988378833,0.9073485609234692,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06564747998052467,0.04407209060552797,1.9047911642374864,0.9084922771652998,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06546502833133243,0.043923392012223846,1.9141529775022346,0.9129819482054546,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06526015411532046,0.043634029847606066,1.9061020995272735,0.9057296446765919,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06530204668947286,0.043664833387053494,1.9059905822999843,0.9058620969914186,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06527976230169691,0.04363904754834381,1.907638541954276,0.9066499457811077,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06528652402126055,0.043690976228444894,1.9099573902795228,0.9084778354951452,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.06541653152851125,0.0437614836749611,1.9064464135866135,0.9072331414271696,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.06532623825939415,0.04374394377566472,1.9051827524807083,0.9062027899559437,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06529590753592156,0.04368125937965132,1.9067874634592188,0.906365829742832,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06535050154809814,0.043633399498519784,1.906308549041808,0.9058249713760191,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06551916853175188,0.04394146705442841,1.9156941629109145,0.9139017219595486,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06538402270433784,0.043826042413027365,1.9106454140212354,0.9099001560606658,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.0652756092067759,0.04367940057847667,1.9062155855940748,0.906209264021034,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06530523091122198,0.04360573502142971,1.9088771634848816,0.9069764445682464,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.06597659635098758,0.044350980563547235,1.9074892431611687,0.9123249088069321,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06553550367752653,0.04387285598182654,1.9071758271851207,0.9085949230442124,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06526011202761273,0.04363878749296484,1.9064971217949003,0.9059178369947364,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06576899228864666,0.04425828045965738,1.9206671820465604,0.9192455553504125,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06526722002659024,0.04365301131922891,1.908953043290782,0.9074916126405768,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.0652742649732773,0.043603993991719395,1.9077566774587127,0.9063472668836484,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.06552781165546583,0.04398010009683311,1.9171367838204285,0.9148672520612994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06534224887025612,0.043682706202404796,1.9061515801072857,0.9062121440428199,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06546088572259029,0.043796152218888655,1.904916102670573,0.9062911555667293,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.06543330740303632,0.04394497095629562,1.9132052218614655,0.9125698580748693,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06525756217278536,0.0436513255698665,1.9089848659426594,0.9075261484282404,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06555854883406477,0.043961555990942015,1.9045306296077764,0.9073695137085022,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.0652393343770422,0.04363682651714278,1.9072200828589754,0.9063936653876487,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,88,5,1,0.001,,0.06547858570193607,0.04394828663570625,1.9156870352836575,0.9138960825664255,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,89,5,1,0.001,,0.06571174534130626,0.04414453008037614,1.915582984119931,0.9157748270750316,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,90,5,1,0.001,,0.06537307223680305,0.043701025502106264,1.9078589060399072,0.9074286693551449,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,91,5,1,0.001,,0.06554051834405389,0.04391902988822642,1.9044412860766313,0.9069725507032492,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,92,5,1,0.001,,0.0653269761583555,0.043760225716126575,1.9111106113105418,0.909616890434988,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,93,5,1,0.001,,0.06565059700631552,0.04404109048105063,1.9077648621303684,0.9098809606271975,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,94,5,1,0.001,,0.06536686825003238,0.043747898695621824,1.9043927317912512,0.9055644297033946,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,95,5,1,0.001,,0.06528594168368797,0.04368323073816671,1.9052299134048785,0.9056054754655175,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,96,5,1,0.001,,0.06525813004902152,0.043635306926828155,1.908268735347023,0.9069421583786611,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,97,5,1,0.001,,0.06549043202982757,0.043887223362450725,1.9043085155727764,0.9067267172755347,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,98,5,1,0.001,,0.06525520357490222,0.04357741061720936,1.9076977528350882,0.9061072418207488,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,99,5,1,0.001,,0.06521967375529666,0.04357083191498423,1.906586130961499,0.9053477614333272,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,100,5,1,0.001,,0.06574948381298085,0.04436297543490699,1.9220817613137395,0.9208558780302226,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,101,5,1,0.001,,0.06534584289102296,0.04363806516831291,1.9081214926522536,0.9068468259850344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,102,5,1,0.001,,0.06532381689027728,0.043732313955177564,1.9055993223018033,0.9061694129706436,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05,0,,,0.0,0
