test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,4,1,5,3,0.001,,0.1849521120130447,0.1462744258746609,11.482800886209331,8.249117737926285,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.48282989859580994,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,2,5,3,0.001,,0.15287063189098676,0.10805370531632999,9.475270590370588,6.053798786598032,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4959598481655121,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,3,5,3,0.001,,0.13484600963097737,0.08557526871977486,8.306655169453427,4.791300010839413,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5033082365989685,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,4,5,3,0.001,,0.12791433563037397,0.0788471420483206,7.892524322876796,4.3929954778356795,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.46233174204826355,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,5,5,3,0.001,,0.12306590463624283,0.07213503666621521,7.670350497987533,4.0282362324616,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.49238988757133484,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,6,5,3,0.001,,0.1203341984860419,0.06812348329122901,7.556179517912313,3.8218234820890014,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4843546152114868,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,7,5,3,0.001,,0.11906052178166576,0.06680716513124182,7.504432975893084,3.7714921666044607,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.477186381816864,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,8,5,3,0.001,,0.11825751524031931,0.06564165015879553,7.475302115075956,3.72435635077234,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.471049427986145,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,9,5,3,0.001,,0.11757000607764133,0.06501141668182943,7.436761241299202,3.6960796741853503,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4356805682182312,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,10,5,3,0.001,,0.11711313724595795,0.06470590796881628,7.417001004280147,3.684707932141321,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4304971694946289,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,11,5,3,0.001,,0.11654818540530722,0.06384910340370722,7.388515737230043,3.6386129189739966,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.42328381538391113,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,12,5,3,0.001,,0.11647003284320177,0.06402023456908425,7.384968310438541,3.6476978891039726,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4481060802936554,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,13,5,3,0.001,,0.11622975028165004,0.0639351881826738,7.370731112359483,3.641309201543701,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.41200122237205505,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,14,5,3,0.001,,0.11581975008259987,0.06372876846630945,7.346048041138529,3.628091055945076,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4069580137729645,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,15,5,3,0.001,,0.11559420333744287,0.06370614339740031,7.338715614868272,3.6290410388687566,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.43400391936302185,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,16,5,3,0.001,,0.11550338421997182,0.06376592088279973,7.3321109813015894,3.6308996152456463,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3991117477416992,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,17,5,3,0.001,,0.11546269803549762,0.06372823458564356,7.32663036954981,3.628635729803094,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.39219942688941956,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,18,5,3,0.001,,0.11541024736333105,0.06363606321221972,7.326528234119878,3.6228604690966937,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.42168617248535156,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,19,5,3,0.001,,0.11568641387276873,0.06403425820763946,7.34465812925475,3.6458118608470627,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3865084648132324,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,20,5,3,0.001,,0.11549626072912995,0.06411564751510139,7.335252503798235,3.6511542331329703,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3824581205844879,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,21,5,3,0.001,,0.1151679708300461,0.06371939802042546,7.316523781455023,3.628593359238115,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4122830331325531,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,22,5,3,0.001,,0.1152257702410045,0.06375286570732112,7.325006933811572,3.631405908171473,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3756355941295624,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,23,5,3,0.001,,0.11505350011208659,0.06381749698906286,7.308281857565205,3.6310119521833704,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4030941128730774,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,24,5,3,0.001,,0.11496697049488583,0.06371548704367436,7.304045457364171,3.6247328174525295,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4020773470401764,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,25,5,3,0.001,,0.11502848740070992,0.06395464650594132,7.305026978112572,3.636899659524704,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.39964935183525085,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,26,5,3,0.001,,0.11506399820705415,0.0641063452725387,7.309794946699123,3.645784059209043,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3965243697166443,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,27,5,3,0.001,,0.11487854464551842,0.06402576306848867,7.294214105326623,3.6378440148398794,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.39379575848579407,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,28,5,3,0.001,,0.1149287145701965,0.06432187367694307,7.292981443488949,3.65095138277987,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3897498548030853,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,29,5,3,0.001,,0.11486020417150013,0.06419132145649577,7.293756130611368,3.645707832254213,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3859647810459137,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,30,5,3,0.001,,0.11467946144073123,0.06389623234833286,7.285128396675488,3.6289584696344264,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3844168782234192,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,31,5,3,0.001,,0.11455278461297905,0.06399034217335203,7.268403009279698,3.6296474611574197,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.379194974899292,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,32,5,3,0.001,,0.11442750788762544,0.06378662704985893,7.267351937904695,3.6192083770776615,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.37567394971847534,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,33,5,3,0.001,,0.1145535045116007,0.064204416365728,7.271479036273917,3.640988872099538,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.373723566532135,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,34,5,3,0.001,,0.11447983192540728,0.06398712435751303,7.269921135893494,3.629431507908065,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3706580400466919,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,35,5,3,0.001,,0.11421769868356002,0.06386565651437509,7.256423877075262,3.624182229421262,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.36393609642982483,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,36,5,3,0.001,,0.11417092216265184,0.06388457122626152,7.2507942833870525,3.6216229069520685,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.36294952034950256,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,37,5,3,0.001,,0.11422521580331464,0.06398296089600049,7.245344147300598,3.6232240348653546,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3586292564868927,0.2,1
