test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,2,1,5,1,0.001,,0.0695388722320586,0.04761374319241713,1.9251570816830408,0.9471320935623424,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,2,5,1,0.001,,0.06663076512132715,0.04475668538012716,1.9102045945073447,0.9168751822538574,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,3,5,1,0.001,,0.06579640679629808,0.044177371635142924,1.907900858559634,0.911433395635412,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,4,5,1,0.001,,0.0658830745734244,0.044236136299344704,1.9096985255198275,0.9134539084886723,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,5,5,1,0.001,,0.06566733112475047,0.04409879845144846,1.9087969588865972,0.9116149926699422,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,6,5,1,0.001,,0.06545475693917452,0.043853257240125745,1.9087567164193806,0.9090659426121711,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,7,5,1,0.001,,0.06569041909261436,0.04406602956624101,1.905731901914946,0.9093261172659162,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,8,5,1,0.001,,0.06544906528578395,0.04387900172600123,1.909225905496026,0.9097431793764101,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,9,5,1,0.001,,0.06548682748514231,0.04390670699514225,1.909337749813744,0.9099932936713788,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,10,5,1,0.001,,0.0655874436958972,0.043986659396140985,1.910189393543715,0.9116314596586685,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,11,5,1,0.001,,0.06559176951015104,0.04402615829102829,1.9128523767334318,0.9129360010359576,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,12,5,1,0.001,,0.06545314808780288,0.04385031094845116,1.9068879181514327,0.9082296984713466,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
1af8827edb,NBP,1,0,fedavg,fedavg,2,13,5,1,0.001,,0.06536493858487723,0.04377105815972814,1.909435276642929,0.9089264832994813,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.01
